,0,1,2,3,4,5,6,7
380,0.8089382739351254,0.6287528465276792,0.9218928142637194,0.5121605196561262,0.7727184605175037,0.812366648886644,0.39892491255412577,0.2842725474605089
381,0.18523586931843572,0.0214492783378738,0.14331207174231753,0.38530070356533386,0.9183350853482002,0.9173136997075667,0.220349768235518,0.10514033709557535
382,0.2053711884077103,0.26335586496028895,0.790058811305616,0.5925191677042323,0.33746233538174675,0.6556069327939974,0.8154308442547656,0.1734127963626534
383,0.06363269386853099,0.4264891196303854,0.4066065036185522,0.48941820745117626,0.2331693541679537,0.3211287120166071,0.8660051988472813,0.9204735443553229
384,0.3598191936526022,0.4275071114372434,0.5647144750321546,0.7113583470599606,0.07335116057674562,0.7240770510395909,0.06795856989641103,0.16872243886623794
385,0.6012789856287198,0.2384072686127453,0.25128275354048646,0.9900508664045673,0.17273778731671796,0.19458883384583003,0.4387607621839156,0.04990143277622039
386,0.7993179865979511,0.5616806787881252,0.995536408493731,0.5045938737056503,0.7154603336666641,0.6352261012256188,0.6078064327360317,0.8755894081534205
387,0.7469127212481462,0.10705761295169836,0.15915010551551345,0.611135376098274,0.8221461764204969,0.9371920756638091,0.13804909080304906,0.5366635368348459
388,0.8814159908533581,0.02082100472489845,0.5473025301327655,0.05659775950597046,0.996749465092615,0.7614042909835934,0.5856389953489919,0.403953740689059
389,0.36362740640641245,0.8262659045520477,0.9481859326190544,0.4076808791282027,0.8753009288367066,0.18596621879498565,0.7272466255299438,0.13240234366425396
390,0.05903907494825111,0.9406355683294816,0.6058059371270593,0.08365484864537154,0.899439480313499,0.022999577348937872,0.4716769659523614,0.8821904737027058
391,0.47955270984362386,0.9148022144933505,0.4599191018580102,0.14079541365691395,0.7271957732788661,0.611153724208037,0.37853694128379856,0.6780047795355085
392,0.6635085483108609,0.4504040674710187,0.3413416132919441,0.29350449441085213,0.07900617300267365,0.8083333398663491,0.30547564633473656,0.1346114208346152
393,0.7860038349834314,0.704917208771558,0.10940072248814203,0.04498890445548287,0.1832721706245719,0.5950389175485266,0.9653337163162318,0.5630042061030593
394,0.30041945442273443,0.1679263878402356,0.13589647170637054,0.5736695738207994,0.9016566276164285,0.3615110842216662,0.13062464268315488,0.20911213985003785
395,0.04724179161342956,0.6064655306342618,0.2350268083365622,0.5385561322153969,0.48941425007472406,0.07034195378612063,0.25120922373072385,0.15112595996241862
396,0.5739852346704859,0.6985078121070039,0.723086224469282,0.6681996516098686,0.8754121425111807,0.19184493462901797,0.5819161509346488,0.9026468217702557
397,0.1448893963586242,0.7895594159343459,0.9715858909456149,0.8835748111210954,0.28943172204428946,0.33531206230602784,0.2598038421661517,0.03374872273034768
398,0.5649917604535356,0.4402623997127497,0.4698754590934098,0.1539485717006588,0.3331353488118197,0.18980793680634256,0.023561594074687497,0.25417359629977665
399,0.6306592798549713,0.6735090490571543,0.3034236136345384,0.04688758364673873,0.6977755791829652,0.7862278973640103,0.6830977065505998,0.7005243034890615
400,0.02060006879192766,0.11526873656910808,0.4793415374612713,0.9459634524702741,0.8033535612506809,0.58823883764778,0.28169562415048977,0.7333670370409184
401,0.2290206059684412,0.9215948964604008,0.042169975910057,0.19007634176292654,0.334572639543119,0.3311231011071294,0.39904552472079124,0.6887716028133375
402,0.9612929387796137,0.32407940144348724,0.9844658950269096,0.1232881965134216,0.026827419702527444,0.9949244316766114,0.22189434859731316,0.1296840002002282
403,0.09417482116740528,0.3390842051958962,0.5640279225873506,0.24021633262813913,0.6344695760649036,0.1562390407494978,0.7041984422962818,0.21316580483439218
404,0.04059561944872736,0.14355974983575215,0.4951187942074029,0.6710040026189753,0.43893052558221657,0.9493004428113885,0.7934623420410213,0.8425794345253997
405,0.5441792814449115,0.1135128819717448,0.6554613225557403,0.5629737627944273,0.7427750267652031,0.36617131116167856,0.04883665814929239,0.9337642097183725
406,0.9528175604546295,0.5234175928229542,0.5500833187704168,0.9774380593234678,0.5594594612281427,0.8743664929851664,0.6339765894884021,0.09222698273025187
407,0.268340585081427,0.6082786613049155,0.9475487601018233,0.8483106406512237,0.2108988966055826,0.8865748961055746,0.7584064683094072,0.3437796264086288
408,0.6198543399497696,0.6511929999560137,0.903433971152058,0.6737088150770633,0.11843844315244034,0.8551498438263332,0.20962282987212244,0.8683294424658344
409,0.19065952649111972,0.6662797055323483,0.0929962194884264,0.8984911766217876,0.011651582366786761,0.7540038275473097,0.7530560470141501,0.607966125874016
410,0.8407716588667422,0.1795728837623205,0.42149280937452704,0.038440502514487274,0.5702493046493857,0.6299546001321077,0.19885457894112823,0.9412632531718637
411,0.6018681464769778,0.8477087608543208,0.9552385616504742,0.872184134997834,0.12317365236923727,0.5979659682373711,0.23553243789360268,0.4359128592115865
412,0.8608097166313018,0.5661214219094031,0.14289544789653474,0.03579671770029258,0.5830841522692842,0.10318507731314663,0.7530694199326476,0.5612722391592504
413,0.5504550383918243,0.5496310546713704,0.740734841157485,0.15464480605631725,0.8941558489500097,0.6487106402679751,0.11256996935502128,0.7239578323200505
414,0.1148905876281594,0.3491249014955804,0.9239635541299183,0.31007205293913565,0.7385997861027181,0.43279198365066307,0.1873904945638193,0.14087489692448485
415,0.5251683359792306,0.20373773090652791,0.17145957323230776,0.5614998111924437,0.5730046359419468,0.06907315002454262,0.4921455853697324,0.6443990999560482
416,0.0665612673267637,0.8919558969328284,0.6531607236666306,0.5719457524567604,0.4187950166547154,0.36308299150779455,0.7221733043052271,0.5287032975475082
417,0.5276005908450047,0.4971884031531594,0.0029946364016811833,0.07758448274369589,0.2861637467767947,0.07425449563186137,0.03845516479767719,0.609955875756088
418,0.365318045842438,0.9921045348738958,0.9399127876466279,0.964077473175678,0.8380969793464281,0.7753272284415846,0.5499310369382227,0.392085456178323
419,0.23956827227044009,0.9229658486047276,0.31418648103058266,0.2523857354872602,0.5706621663965782,0.9102667064403936,0.5219806644421624,0.5757102727784501
420,0.39247026490262016,0.9629827232155243,0.7209165636546002,0.8083742907380613,0.6905397251605065,0.8073775943732181,0.3927040569275727,0.878907347498123
421,0.6701437538455863,0.9197774181059369,0.7338160056488152,0.47135201979064056,0.2351821779963318,0.3266745242144715,0.4766183694473508,0.8134079596282496
422,0.2771976823822019,0.11994855380727287,0.11498351382346261,0.15079379593657916,0.30635225254469967,0.20348509325164543,0.020107192125760176,0.8850422925811483
423,0.5659479757272574,0.6994065516751655,0.07375633249191371,0.296060751362332,0.5882362763720109,0.06298794645509687,0.2818258623908668,0.09881907274854673
424,0.37591258086127144,0.7309690026748591,0.4226328536805397,0.1894724276300367,0.6567593762734296,0.8216896470315137,0.5940736765886175,0.43866340949334304
425,0.3019096777982151,0.6685730928546072,0.3176068372518811,0.7550243331064536,0.599569925536345,0.9809553366953158,0.30779083614062663,0.4645359638120238
426,0.9661248311663305,0.18182209888374368,0.7797541509427586,0.8543516319091008,0.8871346390932486,0.2867865835751169,0.4936350669284807,0.9495316623081322
427,0.4095377569246216,0.784173099222905,0.35212700075051573,0.991867477537372,0.5310539856587558,0.884045679104746,0.5179870043546292,0.19669728610583792
428,0.009522240558005657,0.7874901231863762,0.15388248986684727,0.2423457815839266,0.5380593263568434,0.852849987470907,0.6295502412774723,0.30258623101104276
429,0.0885837070728911,0.6896436325050953,0.6932783066972938,0.2758855302631156,0.1538142245182843,0.8228798792278372,0.8554417807492288,0.6247736349984309
430,0.3154299417535317,0.5064976229069793,0.21703745061282376,0.8328972958078663,0.3479426532409251,0.8444022768787788,0.9826311564740339,0.6924401618063373
431,0.0373051616594694,0.8064878381525225,0.05586927041123935,0.2913395346040908,0.22127834629529808,0.21477167650169726,0.002740006953854013,0.5175309454481241
432,0.9487095891600016,0.6075853616519754,0.4199642345899529,0.21720199307437282,0.9076626901295634,0.1771721909747358,0.6990084566200683,0.6026899856417633
433,0.12230621411693943,0.48291793536220684,0.8492770855836718,0.50741515614038,0.13240505841763495,0.9548578663014933,0.8716259470234972,0.4576418871246939
434,0.8863993515668266,0.9990761623832153,0.23638814769714245,0.23323088343219112,0.4869786721970648,0.7543464964586436,0.265330543748161,0.5641163430965518
435,0.07494313384150986,0.7669071777097735,0.9904926952040857,0.3528534514309666,0.8543732956870451,0.47122815407491103,0.43189893534434765,0.8967783827157897
436,0.07283959010295238,0.6338678797718243,0.5910092164970705,0.040842230989542205,0.5424184960299387,0.24955773611555754,0.1954106117140303,0.22483344419278994
437,0.497288868159354,0.5882265834439878,0.9348735068858354,0.3181145946503565,0.6387584796000415,0.8553071219959427,0.349792471641566,0.5913789753837116
438,0.6998231361245776,0.991403081806031,0.45073272522397856,0.3767179863929917,0.6730883877208967,0.6411877643995344,0.835920700840483,0.4840895467523394
439,0.17053264423489733,0.7218716889488999,0.5706100602243893,0.10535324313201089,0.5913808431535355,0.25971564283055426,0.8467516921453273,0.6383027637625828
440,0.7124366380445359,0.9902544124200002,0.6182387721375913,0.3801827648337128,0.17242185659154918,0.7045733773253459,0.26850367053611857,0.7646822797945065
441,0.3097253985452858,0.9961227643543676,0.33464937834060915,0.5803155870431518,0.8483650400102999,0.04986863697914912,0.2089229845723225,0.3621056028534564
442,0.39012058017302575,0.4924538445663702,0.5950564513072302,0.9229405571168452,0.3812767707443424,0.4527550874002587,0.9819564516542656,0.9884269175723294
443,0.10469693234076982,0.9253500003859219,0.5403996419386987,0.48311643900198387,0.8316008387263109,0.7781712702301508,0.3017106445799935,0.7113576168483012
444,0.8768970329439268,0.202472990067728,0.9114582478649303,0.7968240376001755,0.20860133267551528,0.3277371014091025,0.9445518957629842,0.7945398588262393
445,0.7996484150574149,0.6396083425442305,0.9611547339156635,0.5650784899200642,0.3042886530434129,0.14125629168591636,0.9572617688280426,0.7636095593250612
446,0.8346524882084696,0.39549579148659586,0.4223954084823204,0.667930834758981,0.896107899783579,0.11131050505393247,0.9468408169089595,0.6131915717043104
447,0.4478374125734137,0.7035431522145319,0.7083668534553668,0.168251095334907,0.555695288387825,0.19124519016107777,0.47568515091480845,0.6429547922749331
448,0.6230488923242075,0.4420770681953574,0.5159171904143693,0.09832055604007561,0.22007014712090445,0.39026673088332986,0.3748095169967852,0.23105552428321674
449,0.012486899216491154,0.8518978278995654,0.19050057436295986,0.1197101366632608,0.5296546529015359,0.26625166976531434,0.833736458381033,0.8481293788526801
450,0.3659420798916194,0.7719303467306424,0.36647049536708365,0.5269767970546718,0.8938708803383918,0.17623784501476114,0.9267403581906463,0.9010486364236215
451,0.5712354543790467,0.08494407581246866,0.517038092501855,0.7797203264211464,0.012546554440517221,0.19767780117877354,0.4065637428385026,0.8721075224341658
452,0.5561385257067784,0.7587930312803732,0.46559689060359377,0.896505878493876,0.7838172110442612,0.025233945606750185,0.11207879611694294,0.27108458256724977
453,0.30765733854630073,0.90017517330146,0.7675621932393392,0.27170606117439455,0.9630518890845098,0.7543448627158588,0.9118868148392384,0.5859592164818261
454,0.9561590919636228,0.8939581397147983,0.7526079946043934,0.741595689056356,0.00829839949319433,0.8105447262762377,0.707725562762582,0.028591858820575244
455,0.5648650502146445,0.8026997986005072,0.787629874964979,0.9099068173894237,0.6350254171709601,0.86254587380086,0.36317555774546073,0.713941019440005
456,0.1417056871368837,0.14444943580936742,0.762464903579182,0.9943001290889121,0.5515116184714618,0.29861693186278637,0.7306274343561929,0.14556484035837813
457,0.6449285723236461,0.1237002438466559,0.31844271225542764,0.6490730875044695,0.2663693478770137,0.536188641371275,0.6632500120969502,0.24744717277568307
458,0.19462328748930102,0.7209318007152251,0.2405924462717376,0.7131049439940577,0.34568261224142605,0.9357647047607802,0.776348578734996,0.7976003725304799
459,0.028095115595767495,0.0777835536540854,0.608888545380851,0.9906029031096165,0.11090609368151516,0.7464317896310959,0.867058011491221,0.8586466413589223
460,0.7241895311042866,0.09722690219656005,0.9461388398921907,0.23540082907367765,0.5434508390955832,0.33929837054654377,0.4231782063731838,0.060045989373200714
461,0.8860872249225706,0.6325333464988692,0.3748421337203438,0.700849732622146,0.11531982769516924,0.09476830616809251,0.03717591159898426,0.10236103000691021
462,0.9818996816469125,0.7316430386289666,0.7271437908517631,0.3379161702055655,0.6683871967554197,0.7192455028914312,0.41178169179970237,0.28827155264181514
463,0.5215543991882976,0.9522597737426199,0.16752601668053346,0.18278208406155305,0.32967093976214856,0.5213747231352895,0.38039787863656727,0.7681462013150707
464,0.12357968481301229,0.3463935270495101,0.8737498814649236,0.5813976535346981,0.7812757808876932,0.2138762257341117,0.0662092705667312,0.08492254234140273
465,0.18880972860751288,0.29754241265713866,0.27046137701924755,0.43411280675937713,0.9974928360566746,0.058646825734579244,0.6895061235957021,0.8171990812738305
466,0.6844115472692982,0.017538093485830908,0.5655381891150021,0.5456191317205057,0.2753622520891341,0.15543728851123428,0.536595032220678,0.7733217344227522
467,0.6844131631647528,0.4252474336176637,0.5039075656429923,0.44683074299446623,0.16144450049733317,0.11459778920854158,0.8879517959892573,0.9926746043750114
468,0.6525122721102117,0.9937235151425247,0.1650384444416565,0.1661476652515812,0.030096747277925773,0.6509590566245952,0.13576475024943546,0.7585382292999452
469,0.6441444319847098,0.3680593716161866,0.9366178220797127,0.306531266218267,0.8426782252071664,0.1227058313744066,0.38020029674465716,0.7736681559888867
470,0.8751448805940668,0.03633313246791381,0.23470664823287435,0.2612205947734739,0.9489626285475744,0.17571670757622382,0.3951813643431882,0.10894773935452728
471,0.3959775485686565,0.26600614713091075,0.5652293737599873,0.8010506082223029,0.14403537642142983,0.3157320552870144,0.1655478688888361,0.8085761187880545
472,0.6679644121531947,0.6922270254047322,0.24808383733674189,0.21391813771798807,0.968513556921688,0.26262450236693213,0.6247016594112499,0.3620984716006663
473,0.3917293186418337,0.49083170876212534,0.4451089095424663,0.6148574983454815,0.4782223873550384,0.001043236047092555,0.9990305061140224,0.9594499193277196
474,0.25764472916288683,0.14384776718996295,0.7386311990305195,0.7365462603356075,0.525568096343159,0.08056067044330883,0.8100847955047656,0.7819300052490109
475,0.23365610039801565,0.21090264815157733,0.3181997050310118,0.8454790098582333,0.024212600604972656,0.01403582696316319,0.43251360150015905,0.44661228671507647
476,0.7947588348272208,0.644722708620564,0.3830071670987035,0.2949755998286252,0.7213745388885554,0.38268366516628805,0.9312717742931875,0.8991980973987465
477,0.6152829010951044,0.7913724703185199,0.17698467919611338,0.7956570007997972,0.7928835747538577,0.27287177318632005,0.9740309752163944,0.13709414901738393
478,0.01429467736112322,0.02587781320905047,0.9613782077116361,0.7552738916590372,0.3545208709155514,0.29920319696284214,0.9131894644075327,0.3403326515529246
479,0.9986175642843159,0.6363546784917332,0.5512946146248503,0.6164214613429048,0.4350880786593394,0.6328538243677321,0.23622859923407924,0.19192955614318374
480,0.6473097492667527,0.7699014119769834,0.4666476723411498,0.09758696082686746,0.32222734447578294,0.7077243829597334,0.768452826553724,0.3255826602950853
481,0.2311133296091784,0.08312863917202407,0.6947992374922394,0.9700497278529753,0.9228158859455239,0.8703633386260695,0.5804924426507048,0.253978337416345
482,0.575312326530998,0.3537272369305272,0.3220463823974178,0.9677487783872835,0.9911563461689983,0.042457794681434624,0.42524774343146243,0.568670455317225
483,0.030867873857287287,0.6013121518108955,0.7305242686165524,0.9740121001859132,0.3035243028963718,0.04641085728708361,0.3205194230384659,0.37478796404145687
484,0.2616323718738206,0.9045282564697015,0.032797065290415595,0.9494331032727694,0.2882257814521636,0.17031652864315094,0.1841278484933877,0.5936909718176754
485,0.4546164328969359,0.17945381929906978,0.19197472110003422,0.8622798768627103,0.7138942579357808,0.15964542691646455,0.689046575168161,0.11884151790633124
486,0.6392411705597071,0.6794897135425259,0.4426603197720842,0.7729308723904447,0.9762068009887863,0.8149220085199449,0.8209951307968486,0.3372525466002676
487,0.8432851583714026,0.5596725177238951,0.8124190802707828,0.9401930361199078,0.8254277165724129,0.3142341935757408,0.760808025886782,0.8812958701277874
488,0.046067065485310255,0.14497819032066994,0.6875270655471087,0.3176449386451148,0.7845357898173753,0.9547444107955533,0.7406646852887565,0.2439497747378031
489,0.29845930261850984,0.5238677635579918,0.455663845201406,0.726582458658706,0.35288419159813356,0.5581580407695492,0.8269935528231167,0.22180588886479002
490,0.4205157463640813,0.29426042014713094,0.6387946052077218,0.5640693409337834,0.6350203349928337,0.7147920338145379,0.8110192531448775,0.49941211368943383
491,0.756150298114107,0.4125890786908222,0.31846353857504095,0.3415830123754806,0.23605455122173624,0.17983099758972942,0.5087951283769292,0.20807043076009923
492,0.9016114470055817,0.9356850919308644,0.8089578868306799,0.032642857940725856,0.3305955695911824,0.3144881382538015,0.011311053617011013,0.0881742800546218
493,0.7142943768468006,0.6203731703200144,0.7518655944596007,0.15371466648882248,0.38474001575546235,0.5288446097455992,0.8751292404002248,0.714098606381978
494,0.0180835811507285,0.1273709952253288,0.27128760869596513,0.645427743610355,0.38166795366566675,0.7728807156012508,0.33864640423311143,0.2767992769884874
495,0.4680260910465759,0.33715409893701265,0.14156926014064897,0.7588712328146782,0.25792830605659134,0.20859093244750748,0.43396333675427423,0.5083964700521488
496,0.09678152070158585,0.3326637477321349,0.5873881553430813,0.9421065636937094,0.0898053775850568,0.8445670530138651,0.7789265765560027,0.14705618361457695
497,0.9184808094439417,0.6915806270959055,0.7784702185645792,0.8562359870247067,0.4422099365347769,0.37536149476719294,0.012702591322110268,0.5074034474688379
498,0.12301170310267773,0.28034893507734715,0.13820736233770392,0.058171216045322605,0.9175230452076166,0.3023404936514932,0.6309966104038498,0.6001757922232492
499,0.38210106233066243,0.24811965295318883,0.32394434424015706,0.8410082842511498,0.07554634469021704,0.6169685467082126,0.246065881829444,0.6099533966537489
